url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR822/SRR822138/SRR822138_2.fastq.gz,a9df6a1be02282e26d4d61149acd4870,1000 Genomes on GRCh38,sequence,Exome,HG03660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR822/SRR822139/SRR822139_2.fastq.gz,4a549af1d93c48b3d251f395a6272ec5,1000 Genomes on GRCh38,sequence,Exome,HG03487,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR822/SRR822142/SRR822142_1.fastq.gz,ebdae97c9caaefc1dae573eccc083357,1000 Genomes on GRCh38,sequence,Exome,HG03663,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596574/SRR596574_2.fastq.gz,b6a556b0b9c486f0be8fce46907e2d88,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596578/SRR596578_1.fastq.gz,db0f838ed83acdb7612cf508a6a1a214,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596580/SRR596580_2.fastq.gz,9573eb44ff50a2259a629c5392cd6d3f,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596584/SRR596584_1.fastq.gz,aed939ebb89948293695dd4178b3c9a9,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596586/SRR596586_2.fastq.gz,403bde70678336a4dbfc056a52f5697d,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596587/SRR596587_2.fastq.gz,3c139c3ed08b1d193132f6e8ef6ccc2c,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596590/SRR596590_1.fastq.gz,78bf072fb2947e7bcdc457edc55a7436,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596625/SRR596625_1.fastq.gz,3aa8fc8ae9b898088c4c8b6e5c8ec402,1000 Genomes on GRCh38,sequence,Exome,HG02725,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596628/SRR596628_2.fastq.gz,4d1ec837f8b4114a68d4b1b27e7872fc,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596631/SRR596631_1.fastq.gz,44bc41758755e7854ecf207b2cbe0ce1,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596632/SRR596632_1.fastq.gz,a529110f48fbbf1d575b9897a944ef26,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596634/SRR596634_2.fastq.gz,092b5fe93c90d81e4254484103eab8d4,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596638/SRR596638_1.fastq.gz,b2af8723b357a59f8d24b8bd927ae8de,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596640/SRR596640_2.fastq.gz,f9ade789255a434f6d77e6fd7470d8d5,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596644/SRR596644_1.fastq.gz,0b792921b4da2a342f53c200448839d7,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596646/SRR596646_2.fastq.gz,fa2435577098bc1706ad46fb61f58ed7,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596647/SRR596647_2.fastq.gz,20e9926aef736ef661329fc6490b8758,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596650/SRR596650_1.fastq.gz,0790b5db04c18d3b7a727e00dd0bdf1c,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596653/SRR596653_2.fastq.gz,121fd37f3d12a875e9c7f8dbe7a5e219,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596656/SRR596656_1.fastq.gz,1503061ae539bd18316d2d3032a1ed1a,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596657/SRR596657_2.fastq.gz,3f36db8a38701210a0b3e176d370cca1,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596660/SRR596660_1.fastq.gz,468ebfdb1f3371afcb85f42cdbf501b0,1000 Genomes on GRCh38,sequence,Exome,HG02658,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596663/SRR596663_2.fastq.gz,61c7d3cd7ed7919882b5dececc800c6c,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596666/SRR596666_1.fastq.gz,f403a24749170e1f0d4074dc1a26036b,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596667/SRR596667_1.fastq.gz,3c907576e9547b31efe09897ace6ebf4,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596669/SRR596669_2.fastq.gz,638987370f544e6ba27c42157e3599e5,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596673/SRR596673_1.fastq.gz,07ad9ac180acf8887c270cdfe842e660,1000 Genomes on GRCh38,sequence,Exome,HG02733,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596675/SRR596675_2.fastq.gz,3754c1b5183e0a119ea8e86de94c60af,1000 Genomes on GRCh38,sequence,Exome,HG02784,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596679/SRR596679_1.fastq.gz,4c2d483e0af3166197dff57fe1c8e160,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596681/SRR596681_2.fastq.gz,42346b5c15be8763247f4e7e271e19a9,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596682/SRR596682_2.fastq.gz,ee2c43d8fd11657a933f139b4759e3fe,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596685/SRR596685_1.fastq.gz,e9fce8105300dc7541422da0db31afe2,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596688/SRR596688_2.fastq.gz,e9858f44b83909dc81d7deccafe1d926,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596691/SRR596691_1.fastq.gz,c1e3da1668007345e2456d33f2bb705c,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596692/SRR596692_1.fastq.gz,018c4b6763b6249d3abab27a930bf88b,1000 Genomes on GRCh38,sequence,Exome,HG02733,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596694/SRR596694_2.fastq.gz,b33d8ed0e318d04197f94e4b2c126ae1,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596698/SRR596698_1.fastq.gz,896b53a4df601754193fa45a9cd2adcd,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596700/SRR596700_2.fastq.gz,7173a20b260ea8bc361d5e9c5d68d0b9,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596704/SRR596704_1.fastq.gz,51e4844a0d3015552c3d3501bbdb79a5,1000 Genomes on GRCh38,sequence,Exome,HG02657,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596706/SRR596706_2.fastq.gz,9cac2196c101e5f477500ab7177cb69b,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596708/SRR596708_1.fastq.gz,a19362ad949332807e4de7c9fb382fc9,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596710/SRR596710_2.fastq.gz,b014f91b7074d0a43056836fbda9d08d,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596714/SRR596714_1.fastq.gz,62d80de989a7cd92c2a5320c4a48842c,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596716/SRR596716_2.fastq.gz,bd2182773ed95b6ec829d1fd7dd27092,1000 Genomes on GRCh38,sequence,Exome,HG02727,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596717/SRR596717_2.fastq.gz,125ddf6b4f0cff6bdb266341f20b6592,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596720/SRR596720_1.fastq.gz,0dcdd3cf49e91f96102e4bdcd53c6939,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596723/SRR596723_2.fastq.gz,a7807facdaeb863e8797c290d6068e89,1000 Genomes on GRCh38,sequence,Exome,HG02654,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596726/SRR596726_1.fastq.gz,ebe32421bbc4fa0bb9df963b13d68c58,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596727/SRR596727_1.fastq.gz,b1d0013d9b4cdb5b3809651e48506b4b,1000 Genomes on GRCh38,sequence,Exome,HG02789,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596729/SRR596729_2.fastq.gz,dac07bd972040bd2a94a88bba043a83c,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596733/SRR596733_1.fastq.gz,c05ca518261f634d52094f538e89db03,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596735/SRR596735_2.fastq.gz,8aea086040668aea99087e53d263ede9,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596739/SRR596739_1.fastq.gz,5c36f564d66c41344e03ac5738f2c39f,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596741/SRR596741_2.fastq.gz,d7269da18140e9ab8367b56bf617bfaf,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596742/SRR596742_2.fastq.gz,cb3b762c594c4b419df809ff09591db6,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596745/SRR596745_1.fastq.gz,369b2c3e57cf165418165f38d6c6ce2a,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596748/SRR596748_2.fastq.gz,58e5f196dbe55286c734c5d46f4d20a2,1000 Genomes on GRCh38,sequence,Exome,HG02660,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596751/SRR596751_1.fastq.gz,0926f6d6acbb767189be5f5b3fe09f18,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596752/SRR596752_1.fastq.gz,6a0d1d4fa4e95bdce74b37d75cdde15c,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596754/SRR596754_2.fastq.gz,8b13d7ca1f5040033246720c584291b1,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596758/SRR596758_2.fastq.gz,39061cd541f6eccc2aaf93c5732c6d2c,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596761/SRR596761_1.fastq.gz,e60379371c448d5f2b7ce5ae6eb001bc,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596762/SRR596762_1.fastq.gz,6bb874a3627322b2e2bb3945b23ab327,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596764/SRR596764_2.fastq.gz,ecb445ef025318ff32e660b434bcccb4,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596768/SRR596768_1.fastq.gz,b60346121233a71bf7b452229733473c,1000 Genomes on GRCh38,sequence,Exome,HG02661,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596771/SRR596771_2.fastq.gz,a033bedc27669131ab6fe64f49dbdd79,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596775/SRR596775_1.fastq.gz,55d2c450d17ac6b44363706542488b72,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596777/SRR596777_2.fastq.gz,515565fcfe13d9d695a0ffb7c254313a,1000 Genomes on GRCh38,sequence,Exome,HG02724,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596778/SRR596778_2.fastq.gz,29aceef27bfcf5aab1113901ea9e3673,1000 Genomes on GRCh38,sequence,Exome,HG02787,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596781/SRR596781_1.fastq.gz,d1e45927a838c84a28c3345eedfcff23,1000 Genomes on GRCh38,sequence,Exome,HG02600,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596784/SRR596784_2.fastq.gz,df5c17c270c5e5229828e584b3816fc2,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596787/SRR596787_1.fastq.gz,5b5eeaab42e670ad59c50e67e2bd2ec4,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596788/SRR596788_1.fastq.gz,27109c216988d66fbf75fb754271f2f7,1000 Genomes on GRCh38,sequence,Exome,HG02734,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596790/SRR596790_2.fastq.gz,3b50a59ee46c1c24ef04f042078a9c2e,1000 Genomes on GRCh38,sequence,Exome,HG02688,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596794/SRR596794_1.fastq.gz,e6a233aa0ddd690dece22f072b68da79,1000 Genomes on GRCh38,sequence,Exome,HG02603,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596796/SRR596796_2.fastq.gz,fecbaaf6a23f94dc5884eaf3e70e1f4b,1000 Genomes on GRCh38,sequence,Exome,HG02783,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596800/SRR596800_1.fastq.gz,9e9058db81b9e467697dfd9b47fc0458,1000 Genomes on GRCh38,sequence,Exome,HG02697,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596802/SRR596802_2.fastq.gz,685a279ce85209e6c6282e10d3117495,1000 Genomes on GRCh38,sequence,Exome,HG02490,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596803/SRR596803_2.fastq.gz,beb677ac39353ae62e795f6436cce1fc,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596806/SRR596806_1.fastq.gz,f6f9730606499837ba329e9682ef9687,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596810/SRR596810_1.fastq.gz,8180aec9d12275d317e62cd3bb9b66fd,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596812/SRR596812_2.fastq.gz,0d49e7a8ca0eb4baff86c7abccd794a8,1000 Genomes on GRCh38,sequence,Exome,HG02655,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596813/SRR596813_2.fastq.gz,02ad4f2a9e330e4b3954d48f7873583a,1000 Genomes on GRCh38,sequence,Exome,HG02604,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596816/SRR596816_1.fastq.gz,5f19eb6cc8701eccb656d4b29334a74c,1000 Genomes on GRCh38,sequence,Exome,HG02491,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596819/SRR596819_2.fastq.gz,30c17a8eca273f4778291573193e2946,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596822/SRR596822_1.fastq.gz,d6e560e20ea9c77bff085342508d5188,1000 Genomes on GRCh38,sequence,Exome,HG02696,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596823/SRR596823_1.fastq.gz,55a9307f157dd579843a7f30a3682b93,1000 Genomes on GRCh38,sequence,Exome,HG02786,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596825/SRR596825_2.fastq.gz,df8369c3baf67918e3427307d36647db,1000 Genomes on GRCh38,sequence,Exome,HG02790,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596829/SRR596829_1.fastq.gz,deb8d1e8799f02c98743878301046f27,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596831/SRR596831_2.fastq.gz,d77cc9cce1315bb965b19d77361424ca,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596835/SRR596835_1.fastq.gz,add75e7c12ce4001064c5816520afb63,1000 Genomes on GRCh38,sequence,Exome,HG02685,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR596/SRR596837/SRR596837_2.fastq.gz,1d538d0bdac4850b237e26a634e054b6,1000 Genomes on GRCh38,sequence,Exome,HG02687,"Punjabi in Lahore, Pakistan",http://www.1000genomes.org/about#g1k_data_reuse
