url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086027/SRR086027_1.fastq.gz,2206bcb20a50bcbce82205bc1c474708,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086029/SRR086029_2.fastq.gz,5f1c1269383c6593dd6d04206644f9ec,1000 Genomes on GRCh38,sequence,Exome,NA20786,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086030/SRR086030_2.fastq.gz,a07017e0d7ed53002117425a1cb5e18e,1000 Genomes on GRCh38,sequence,Exome,NA20771,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086033/SRR086033_1.fastq.gz,a8efce0ea5c6cb38bbdf9af147e2af43,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086036/SRR086036_2.fastq.gz,bd1248008e418e1a6618828e9fcd7ef6,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086039/SRR086039_1.fastq.gz,626ee614a5352f88125e7464ec8624d8,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086040/SRR086040_1.fastq.gz,0294ac307bc7e2c795c0143ccc188db6,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086042/SRR086042_2.fastq.gz,cf12e646acf61525057b07de5ec2dd3c,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086046/SRR086046_1.fastq.gz,dd2a3119b6ab685cb2399f8eb51a65f2,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086048/SRR086048_2.fastq.gz,cc980031e7401a7bf60aeef86b240f33,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086052/SRR086052_1.fastq.gz,73424013639277bba27a94cd68d73cbc,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086054/SRR086054_2.fastq.gz,8c546e09a37795d0272518ce785b6532,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086055/SRR086055_2.fastq.gz,eb9280d1c41d00af3f6a87083048cf1b,1000 Genomes on GRCh38,sequence,Exome,NA20775,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086058/SRR086058_1.fastq.gz,f983d0fedfaed835ccaad097040ba1e8,1000 Genomes on GRCh38,sequence,Exome,NA20775,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086061/SRR086061_2.fastq.gz,259c9de7307f66d3a35d275662ff4126,1000 Genomes on GRCh38,sequence,Exome,NA20770,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086064/SRR086064_1.fastq.gz,d9f634599dadf75c236676d344e8644e,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086065/SRR086065_1.fastq.gz,fd46faa6dc0e97827e9204177b55544a,1000 Genomes on GRCh38,sequence,Exome,NA20772,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086067/SRR086067_2.fastq.gz,505a4771d316cb0f8fac83e1f762faa2,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086071/SRR086071_2.fastq.gz,c2be9fa43c30ee5a70a1af04a2ce2db8,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086074/SRR086074_1.fastq.gz,e905301ac5d81dd91c5a28d131cd6dd6,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086075/SRR086075_1.fastq.gz,45b4932ba0ea2237ff444ff171770880,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086077/SRR086077_2.fastq.gz,4e5ee541a2bb7f46baf732ffe8406d9d,1000 Genomes on GRCh38,sequence,Exome,NA20774,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086081/SRR086081_1.fastq.gz,bb533f5fe6d8e3a359e4e4ef23301a81,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086083/SRR086083_2.fastq.gz,eb4b60a7758c4e2663707a3d6b2de377,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086087/SRR086087_1.fastq.gz,b0467b22165d81d39bc9ff8b017e856e,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086089/SRR086089_2.fastq.gz,81d6c40051ae6562ebb47e66e655734a,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086090/SRR086090_2.fastq.gz,787f7a7314ed36f260e72feae5a9576c,1000 Genomes on GRCh38,sequence,Exome,NA20770,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086093/SRR086093_1.fastq.gz,227330268ee17f1f201fe46aa4acfbf6,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086096/SRR086096_2.fastq.gz,e8f399f8b49317cab8bd5f16b9332758,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086099/SRR086099_1.fastq.gz,33b5f7772db0b81fc5b7da1cb91d5b42,1000 Genomes on GRCh38,sequence,Exome,NA20786,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086100/SRR086100_1.fastq.gz,8f977119b9fb8dfc786edd40a1e65023,1000 Genomes on GRCh38,sequence,Exome,NA20772,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086102/SRR086102_2.fastq.gz,085ca1d8919800029f9d5dcc08ddd162,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086106/SRR086106_1.fastq.gz,378dae1562db9fe1c03fab57f4a26f33,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086108/SRR086108_2.fastq.gz,c3f5293001eb6f63960ffcfb036b1f8b,1000 Genomes on GRCh38,sequence,Exome,NA20775,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086112/SRR086112_1.fastq.gz,e27c1aeb7d08549069232a7fb63dfc45,1000 Genomes on GRCh38,sequence,Exome,NA20787,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086114/SRR086114_2.fastq.gz,111b091da723a5c7b44c6b18086f2f78,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086115/SRR086115_2.fastq.gz,5b44638a0062d39c0482cd98f35e003d,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086118/SRR086118_1.fastq.gz,04cf978737681edacf1ca6ad6f1d1057,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086120/SRR086120_2.fastq.gz,2edabc3d13f842cbff1cf3d5f13c46dc,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086123/SRR086123_1.fastq.gz,0a3c2a35cfa581be95767f2fcc30aab2,1000 Genomes on GRCh38,sequence,Exome,NA20774,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086126/SRR086126_2.fastq.gz,7bf68bfdbe586dcae03f33b434c309eb,1000 Genomes on GRCh38,sequence,Exome,NA20772,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086129/SRR086129_1.fastq.gz,82127c61834827fa9d2a95e0bb5fda04,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086130/SRR086130_1.fastq.gz,8b5cfaa8f4817bcd5a9dbd60801e776f,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086132/SRR086132_2.fastq.gz,e9d92fc6f53385899bfdc8b406d827f5,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086136/SRR086136_1.fastq.gz,ededbff4d57321be6fca49bedaa6b3be,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086138/SRR086138_2.fastq.gz,1614d96d179a2cc1399409cdb36e0996,1000 Genomes on GRCh38,sequence,Exome,NA20768,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086142/SRR086142_1.fastq.gz,6dbbc08a09aff46228428b7b28b8d41a,1000 Genomes on GRCh38,sequence,Exome,NA20771,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086144/SRR086144_2.fastq.gz,c61b4806f892b9d21da3f18ab43d9b69,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086145/SRR086145_2.fastq.gz,2de83503f9a735f1dbc90a6e012a2b1c,1000 Genomes on GRCh38,sequence,Exome,NA20774,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086148/SRR086148_1.fastq.gz,b62aec13f9c25c17c291919975c0d50a,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086151/SRR086151_2.fastq.gz,fca5f696c9c63cfd6ce8f82bef919e35,1000 Genomes on GRCh38,sequence,Exome,NA20774,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086154/SRR086154_1.fastq.gz,42425763a772d6947e64a1b129c39a79,1000 Genomes on GRCh38,sequence,Exome,NA20771,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086155/SRR086155_1.fastq.gz,2e05f869b5246c102daa4f764014a1c8,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086157/SRR086157_2.fastq.gz,d719df091a9ad93ab4213fa8dceb9cd9,1000 Genomes on GRCh38,sequence,Exome,NA20768,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086161/SRR086161_1.fastq.gz,6191e7254bf278d4ab0753530e6885e8,1000 Genomes on GRCh38,sequence,Exome,NA20772,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR086/SRR086163/SRR086163_2.fastq.gz,50a2aad4e1b2a223aa35811d4096526d,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098536/SRR098536_1.fastq.gz,932d0ea1bf9d4e1e33f00f906ec6e4fd,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098537/SRR098537_1.fastq.gz,567115f8fd38c0937864b225ed0d5ba4,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098539/SRR098539_2.fastq.gz,78002bc414224e335e075ba8385d5be7,1000 Genomes on GRCh38,sequence,Exome,NA20775,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098543/SRR098543_1.fastq.gz,1b1e2f65a2fda554bd2a7ed128c4cd70,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098545/SRR098545_2.fastq.gz,5e32e6546bb9b823af52e6b3cf235d67,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098549/SRR098549_1.fastq.gz,6de7530ff9be9e0cfdba0c71f0ed52a1,1000 Genomes on GRCh38,sequence,Exome,NA20774,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098551/SRR098551_2.fastq.gz,6c3b5b7cafbfa755477c0bc24394e00c,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098552/SRR098552_2.fastq.gz,c32d36e7ec10207ab02b6ff7da1cf8cb,1000 Genomes on GRCh38,sequence,Exome,NA20790,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098555/SRR098555_1.fastq.gz,2a6d82fdca4adbf274a887f301787ac3,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098558/SRR098558_2.fastq.gz,88aae603a0174024171413c540abc459,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098561/SRR098561_1.fastq.gz,1831e380cec367607250e8f7965cc191,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098562/SRR098562_1.fastq.gz,51e404a8b287a16354da5d953dc4b5f7,1000 Genomes on GRCh38,sequence,Exome,NA20796,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098564/SRR098564_2.fastq.gz,1b23e87546c4081f21068e9b5f3c7e4c,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098568/SRR098568_1.fastq.gz,b9a70ab56d317bad5ddc5f9400d42128,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098570/SRR098570_2.fastq.gz,a15a1c8030541f59795c70dcf599b66e,1000 Genomes on GRCh38,sequence,Exome,NA20803,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098572/SRR098572_1.fastq.gz,4aef340e96ca821bd8474470656a0659,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098574/SRR098574_2.fastq.gz,32c1bc5ae9a65636b0e7baf1fbad7b59,1000 Genomes on GRCh38,sequence,Exome,NA20795,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098578/SRR098578_1.fastq.gz,b0ac30bc5453e235168c756d83edbe21,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098580/SRR098580_2.fastq.gz,9e2f0d7ddedf88d21dbca1e176c73466,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098584/SRR098584_1.fastq.gz,401a086b7db4bbd1f2c601966b4d1004,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098586/SRR098586_2.fastq.gz,1456e39f988457065c5cace07db0ecfe,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098587/SRR098587_2.fastq.gz,45fa7a2699ef88d63b2053b255367898,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098590/SRR098590_1.fastq.gz,5e1c9be8792801ef4d76a70a6f875e96,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098593/SRR098593_2.fastq.gz,7bce1dfa1a89d0ce153dffa09c125c80,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098596/SRR098596_1.fastq.gz,12d1470e49ba94b6732ede06b5b6ff6c,1000 Genomes on GRCh38,sequence,Exome,NA20772,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098597/SRR098597_1.fastq.gz,ac2a349ec9930feca29ac620a35f9e3c,1000 Genomes on GRCh38,sequence,Exome,NA20770,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098599/SRR098599_2.fastq.gz,ec51041bd78a82ab26ee676c6410aa34,1000 Genomes on GRCh38,sequence,Exome,NA20801,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098603/SRR098603_1.fastq.gz,4c97942e9a0a4fc30ec7715c1f849369,1000 Genomes on GRCh38,sequence,Exome,NA20768,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098605/SRR098605_2.fastq.gz,3ff00a44a13612b1515d35161fa6356b,1000 Genomes on GRCh38,sequence,Exome,NA20787,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098609/SRR098609_1.fastq.gz,6faf56069b89e1245b79291e5ac7f975,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098611/SRR098611_2.fastq.gz,fc18d2f5c4ff336be44ee335ae791dbc,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098612/SRR098612_2.fastq.gz,2625e4273fb0d890fe01522ce55073f6,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098615/SRR098615_1.fastq.gz,fb0831eb88d1d5cc142e3335e048a3b9,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098618/SRR098618_2.fastq.gz,bb0887839adb92413405372f0aa04004,1000 Genomes on GRCh38,sequence,Exome,NA20766,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098621/SRR098621_1.fastq.gz,84482bc377e348cc83ac54280a7f69ff,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098624/SRR098624_1.fastq.gz,83cb6fb9835d6c57363889b50ecf847d,1000 Genomes on GRCh38,sequence,Exome,NA20785,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098626/SRR098626_2.fastq.gz,e21f0b998e5e89b2a7d398eab05cdf9d,1000 Genomes on GRCh38,sequence,Exome,NA20768,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098627/SRR098627_2.fastq.gz,230af6a3068edf917001421c90688f7c,1000 Genomes on GRCh38,sequence,Exome,NA20778,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098630/SRR098630_1.fastq.gz,ee16d873cfe489fe55502a0532411f43,1000 Genomes on GRCh38,sequence,Exome,NA20786,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098633/SRR098633_2.fastq.gz,960257a5bcb794ad2f0a41d7957d85c0,1000 Genomes on GRCh38,sequence,Exome,NA20773,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098636/SRR098636_1.fastq.gz,ca23afdc104cec7ae9992956249192f5,1000 Genomes on GRCh38,sequence,Exome,NA20768,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098637/SRR098637_1.fastq.gz,a623757834cba4df8c3e0a3e0dfe5fd4,1000 Genomes on GRCh38,sequence,Exome,NA20783,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098639/SRR098639_2.fastq.gz,bb5a0f37c034e7cabd73f4524ba82948,1000 Genomes on GRCh38,sequence,Exome,NA20787,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098643/SRR098643_1.fastq.gz,4671403b57b05fd7d6a9981a7d257279,1000 Genomes on GRCh38,sequence,Exome,NA20792,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR098/SRR098645/SRR098645_2.fastq.gz,5ef08dab80e0a209a1e53c42cc8a4fb4,1000 Genomes on GRCh38,sequence,Exome,NA20769,Toscani in Italy,http://www.1000genomes.org/about#g1k_data_reuse
