url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592045/SRR592045_2.fastq.gz,7a79155bce7cdb66d659138cba5039f6,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592048/SRR592048_1.fastq.gz,1a6a0ece74ef70834c61999b1d717bbf,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592049/SRR592049_1.fastq.gz,925a72717f724ab14b22f38b392c5cd0,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592063/SRR592063_2.fastq.gz,7ac426671a3050390cc4927a7e89a80a,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592077/SRR592077_1.fastq.gz,72d47a44db7525a10b1da73fd2bc9654,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592165/SRR592165_2.fastq.gz,0fb1be9a175c4393685a162695f2b965,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787662/SRR787662_2.fastq.gz,9013b2319869449b6b0972ea21c5417b,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787666/SRR787666_1.fastq.gz,09523392ee0d18c0ad8eb4e48efd45a3,1000 Genomes on GRCh38,sequence,Exome,HG03577,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787668/SRR787668_2.fastq.gz,7212ea1ca31f934ab1439c067f73e675,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787669/SRR787669_2.fastq.gz,9a1ec530a8561abcfb814c0113e124da,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787672/SRR787672_1.fastq.gz,40e2da3ff451c0e9d2fe14eba389952d,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787675/SRR787675_2.fastq.gz,16aaa226287026bb44762d23b6570489,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787678/SRR787678_1.fastq.gz,80ec6e54b8dce85bdd607b514c651dce,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787679/SRR787679_1.fastq.gz,6cd4d794c22b69b31154c366ced092e8,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787681/SRR787681_2.fastq.gz,0a01ba356402b0b3dfb0e0b13b8eb696,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787685/SRR787685_1.fastq.gz,a44fedd3e7880ed58f6f9e75ddfd1b51,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787687/SRR787687_2.fastq.gz,ac704c36034e3aacd1c44247c3624d39,1000 Genomes on GRCh38,sequence,Exome,HG03583,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787691/SRR787691_1.fastq.gz,09673ce8681543a9e2978a11ebc5f2de,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787693/SRR787693_2.fastq.gz,fd7d63da36e4ba94c5ac47609d16ecde,1000 Genomes on GRCh38,sequence,Exome,HG03583,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787695/SRR787695_1.fastq.gz,f5d9dc9702979b8983451ad639d91cfe,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787697/SRR787697_2.fastq.gz,e301ffa836229caf246e3eec54f355ad,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787701/SRR787701_1.fastq.gz,6d421ac80597926012eb122947248299,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787703/SRR787703_2.fastq.gz,9fbb9ff22cb56b48c4434982c6c59ec4,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787704/SRR787704_2.fastq.gz,c2c3dcef73512966402f877b900bf61e,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787707/SRR787707_1.fastq.gz,b8db617004594cd0390b6f4ad018ce80,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787710/SRR787710_2.fastq.gz,eb7b55cd12549781a671c70882ce4dc7,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787713/SRR787713_1.fastq.gz,627b27e0ff99b6e573f68bd0a1596e4d,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787714/SRR787714_1.fastq.gz,d66c557810f59dab5cf31cbf742b3b3b,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787716/SRR787716_2.fastq.gz,433f50a9b3ae5627d233718bbcf23b2a,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787720/SRR787720_1.fastq.gz,7c039a0899d167ba5f52f1925e03d7ad,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787722/SRR787722_2.fastq.gz,e73231d08bae94268f8b35d18efe9efd,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787726/SRR787726_1.fastq.gz,f3d238f3774ccbeb9338ecf25b9f1bc8,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787728/SRR787728_2.fastq.gz,57075c5134019ce3169f602bb1d6e100,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787729/SRR787729_2.fastq.gz,8196c69ba9352dca98a3b7e69920cc91,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787732/SRR787732_1.fastq.gz,e7a6be254170c3857c21788d5bd00df0,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787735/SRR787735_2.fastq.gz,af6f24a8c4109f56875f61ccb352e3ec,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787738/SRR787738_1.fastq.gz,6cb98aa1a326a078dbe687d9b4ae4983,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787739/SRR787739_1.fastq.gz,7bf972bf6a2361da44910615e86e7eca,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787741/SRR787741_2.fastq.gz,4aee1f8c72a19bd6ad6817c65607fc60,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787744/SRR787744_2.fastq.gz,f4a1e16ac812d7b76230614392bfacd8,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787747/SRR787747_1.fastq.gz,f872d7004f88477ef97cfbcac34ffa22,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787750/SRR787750_2.fastq.gz,75c1354ca288ee89fd32a3e43034c9c2,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787753/SRR787753_1.fastq.gz,7cc10816634edd3ba71f05e0fdafb2f4,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787754/SRR787754_1.fastq.gz,daf03958a98a5c831465b38985ac9540,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787756/SRR787756_2.fastq.gz,9a7af74c1df2c0993769a1408552972c,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787760/SRR787760_1.fastq.gz,4aa9750b1e057c16744878679b10fc91,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787762/SRR787762_2.fastq.gz,dd9b3df905010f93fd4776e773d4d2ca,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787766/SRR787766_1.fastq.gz,a72ac48f57f38f9b1c44f148baf25505,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787768/SRR787768_2.fastq.gz,13d3f76e79e98fe4e51fae3b153a6ad9,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787769/SRR787769_2.fastq.gz,0dec74006b577594be62b70f98d5ac6e,1000 Genomes on GRCh38,sequence,Exome,HG03577,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787772/SRR787772_1.fastq.gz,e97b6c4205f7e4daa3de73d1a91afe40,1000 Genomes on GRCh38,sequence,Exome,HG03578,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787775/SRR787775_2.fastq.gz,cb7b63bae26a501dfae137d4413ad255,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787778/SRR787778_1.fastq.gz,e255f85a37170feb884cbfde0cd75e3a,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787779/SRR787779_1.fastq.gz,65f919f05579761dc4d874405433f52e,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787781/SRR787781_2.fastq.gz,ab3a10263a4d6ca0148f8df1218c6b56,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787785/SRR787785_1.fastq.gz,1670e1959eed64c255ea6290060b84fd,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787787/SRR787787_2.fastq.gz,6ac2e9793bba9d83ff63c9fd1e4dcda0,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787791/SRR787791_1.fastq.gz,23dbaad2a8c33b1092c95feb31fe6d45,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787793/SRR787793_2.fastq.gz,7f28903a9851c4338a566ef45823ffa1,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787795/SRR787795_1.fastq.gz,76b7405beb946e418508c2662a0ab902,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787797/SRR787797_2.fastq.gz,1c505ef289e69d7614ac10db50e12085,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787801/SRR787801_1.fastq.gz,be17dd95683515b2f2c94d911fc1c0ae,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787803/SRR787803_2.fastq.gz,99f15552cb7b26c14896d3c3db79cef3,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787804/SRR787804_2.fastq.gz,f07133bb4460afd5914a9622352b5f89,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787807/SRR787807_1.fastq.gz,44f2a2d5b660fb4ff966adb243d0c558,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787810/SRR787810_2.fastq.gz,9280a18718b54d61974637e891451582,1000 Genomes on GRCh38,sequence,Exome,HG03547,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787813/SRR787813_1.fastq.gz,a1fcde2eb6a9e8bf4188968a19b5f372,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787814/SRR787814_1.fastq.gz,a998b8a75937582208202342c9290ca6,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787816/SRR787816_2.fastq.gz,ee695a3ff221f4d5fea6cd5e19499eac,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787820/SRR787820_1.fastq.gz,8080fd1e40c492dec5640206bc4e1e06,1000 Genomes on GRCh38,sequence,Exome,HG03437,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787822/SRR787822_2.fastq.gz,fd80149f96adee39efc04b51c9ea3936,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787826/SRR787826_1.fastq.gz,d01e135eac3585e3b2a529aaec845765,1000 Genomes on GRCh38,sequence,Exome,HG03572,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787828/SRR787828_2.fastq.gz,2cd433d14ecfe825aa29e8a74b2f4325,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787829/SRR787829_2.fastq.gz,a4306bf9840c9335f0691f31c430f25b,1000 Genomes on GRCh38,sequence,Exome,HG03455,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787832/SRR787832_1.fastq.gz,097bc0463a4e5bb317f4892080bf89e5,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787835/SRR787835_2.fastq.gz,e2b1644b830a54b95446eef90c71ddce,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787838/SRR787838_1.fastq.gz,9647a03f499cf6e10a1a7c8c4679803b,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787839/SRR787839_1.fastq.gz,6054da382feb9fb4eb0ba0603094d3d5,1000 Genomes on GRCh38,sequence,Exome,HG03476,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787841/SRR787841_2.fastq.gz,234d67558eea414aae93c0ae9fc8f9bc,1000 Genomes on GRCh38,sequence,Exome,HG03436,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787845/SRR787845_2.fastq.gz,0d82e258a94bde13373bb5c4d8e49923,1000 Genomes on GRCh38,sequence,Exome,HG03577,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787848/SRR787848_1.fastq.gz,463c9272d340357b0dd17719b39ae56c,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787849/SRR787849_1.fastq.gz,2f78ef14961f3f5af8662b816cb2b4b3,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787851/SRR787851_2.fastq.gz,bcb095045fa5fbe5c554f832024c8032,1000 Genomes on GRCh38,sequence,Exome,HG03583,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787855/SRR787855_1.fastq.gz,0418a23ecc0857e1782b7731e754dd16,1000 Genomes on GRCh38,sequence,Exome,HG03485,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787857/SRR787857_2.fastq.gz,96fc28c45c2e11feaadc4c65b9ecee38,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787861/SRR787861_1.fastq.gz,d7f88f354829a55e27165ab3d3b16487,1000 Genomes on GRCh38,sequence,Exome,HG03583,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787863/SRR787863_2.fastq.gz,68f115ca8f0c057b8abee2df855cfe47,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787864/SRR787864_2.fastq.gz,b9117ecfcef97253396ead74eecae4a7,1000 Genomes on GRCh38,sequence,Exome,HG03391,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787867/SRR787867_1.fastq.gz,d8c57d7340e6c5d92110f67b95250673,1000 Genomes on GRCh38,sequence,Exome,HG03557,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787870/SRR787870_2.fastq.gz,65769f690981a526bdef4607e480b795,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787873/SRR787873_1.fastq.gz,9dff8d296d4a020ff24b34dfab92c4dd,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787874/SRR787874_1.fastq.gz,aebe538209fc636f56f5a51384c3f5aa,1000 Genomes on GRCh38,sequence,Exome,HG03583,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787876/SRR787876_2.fastq.gz,824d9b7acbd162dc80bd817780461e6a,1000 Genomes on GRCh38,sequence,Exome,HG03066,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787880/SRR787880_1.fastq.gz,e99cbae544854e27673fc5ec55c92505,1000 Genomes on GRCh38,sequence,Exome,HG03072,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787882/SRR787882_2.fastq.gz,0a91ccc158a615ff662b41662b9d41c4,1000 Genomes on GRCh38,sequence,Exome,HG03548,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787886/SRR787886_1.fastq.gz,366124f45d528255a9b1ebf331ec95ab,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787888/SRR787888_2.fastq.gz,5df1d574b073b1e2e9a015c4eeebbd91,1000 Genomes on GRCh38,sequence,Exome,HG03458,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787889/SRR787889_2.fastq.gz,8b0db88489906f8f2cfa1646d5b37459,1000 Genomes on GRCh38,sequence,Exome,HG03575,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR787/SRR787892/SRR787892_1.fastq.gz,1dcfd7ab10bd5b8ce001193f3ef4aa4f,1000 Genomes on GRCh38,sequence,Exome,HG03069,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
